-0.9338723 -0.017698564
-0.94821393 -0.014341657
-0.95916504 -0.010951074
-0.96670276 -0.0075377524
-0.9708131 -0.0041102925
-0.9714887 -0.0006756448
-0.96872854 0.0027601488
-0.96253735 0.006191198
-0.9529264 0.0096109975
-0.9399147 0.013011683
-0.92353135 0.016383313
-0.90381813 0.019713229
-0.8808327 0.022985497
-0.8546521 0.02618054
-0.82537717 0.029274927
-0.7931357 0.03224151
-0.75808585 0.03504983
-0.7204189 0.037666984
-0.68036 0.04005884
-0.63816833 0.042191688
-0.5941342 0.044034142
-0.548575 0.04555922
-0.5018286 0.046746366
-0.45424542 0.047583204
-0.4061786 0.0480668
-0.35797435 0.048204247
-0.3099618 0.04801255
-0.26244408 0.047517736
-0.21569067 0.04675339
-0.16993192 0.04575876
-0.12535527 0.04457665
-0.082103916 0.043251358
-0.0402771 0.04182681
6.793956e-05 0.04034504
0.038912978 0.03884504
0.076275036 0.037362054
0.11220226 0.03592722
0.14676978 0.03456752
0.18007575 0.03330597
0.21223773 0.032161992
0.24338959 0.031151855
0.27367878 0.0302892
0.30226433 0.028585542
0.32830918 0.026044857
0.35297173 0.024662547
0.37640974 0.023438003
0.39877936 0.02236961
0.42023453 0.02145519
0.44092685 0.020692322
0.46100548 0.02007862
0.4806174 0.019611923
0.49990785 0.019290457
-0.5646661 0.0
-0.5633589 0.0013072264
-0.5607542 0.0026047204
-0.55687135 0.003882809
-0.5517394 0.0051319394
-0.5453967 0.0063427435
-0.53789055 0.007506111
-0.52927727 0.008613267
-0.51962143 0.009655854
-0.5089954 0.010626024
-0.49747887 0.011516534
-0.48515803 0.012320835
-0.47312486 0.012033168
-0.46046883 0.012656059
-0.44728342 0.01318541
-0.43366536 0.0136180315
-0.41971368 0.013951684
-0.4055286 0.014185098
-0.39121062 0.014317973
-0.37685966 0.01435096
-0.36257404 0.014285619
-0.34844968 0.01412436
-0.33457932 0.01387036
-0.32205185 0.012527477
-0.31094554 0.01110631
-0.30132812 0.009617416
-0.2942569 0.0070712063
-0.28977323 0.0044836733
-0.28790292 0.0018703076
-0.28865668 -0.00075374823
-0.2920302 -0.003373502
-0.2980041 -0.0059739007
-0.3055437 -0.0075396234
-0.31560457 -0.010060866
-0.3281261 -0.012521546
-0.34203112 -0.013904998
-0.3582315 -0.016200408
-0.37662193 -0.018390412
-0.3970793 -0.020457365
-0.41946295 -0.02238364
-0.44361496 -0.024152016
-0.4693611 -0.025746156
-0.49651226 -0.027151145
-0.52486634 -0.02835407
-0.5542109 -0.029344564
-0.5843262 -0.030115295
-0.6149885 -0.030662356
-0.64597404 -0.030985488
-0.67706215 -0.031088151
-0.7080396 -0.030977407
-0.7387032 -0.030663615
-0.7688632 -0.030159993
-0.79834527 -0.029482055
-0.8269922 -0.028646976
-0.85466516 -0.02767294
-0.88124365 -0.026578497
-0.90462565 -0.023381984
-0.9247328 -0.020107195
-0.94250685 -0.017774029
-0.95690316 -0.014396319
-0.9678907 -0.010987482
-0.97544855 -0.0075579067
-0.9795642 -0.0041155973
-0.98023105 -0.00066688156
-0.9774482 0.002782837
-0.9712199 0.0062283054
-0.96155626 0.009663644
-0.9484747 0.013081585
-0.93200195 0.01647274
-0.912177 0.019824931
-0.88905436 0.023122627
-0.86270785 0.02634651
-0.8332346 0.029473275
-0.8007589 0.03247569
-0.7654359 0.035323016
-0.72745407 0.037981812
-0.6870369 0.040417187
-0.64444244 0.042594444
-0.5999614 0.04448105
-0.55391264 0.04604877
-0.5066368 0.04727581
-0.45848817 0.048148654
-0.40982473 0.048663422
-0.36099815 0.04882659
-0.31234327 0.048654877
-0.26416886 0.048174415
-0.2167496 0.04741926
-0.17032017 0.046429425
-0.12507142 0.04524874
-0.08114876 0.043922666
-0.038652375 0.042496383
0.0023607982 0.041013174
0.041874032 0.039513234
0.07990697 0.038032934
0.11651139 0.036604423
0.15176699 0.035255592
0.18577726 0.034010272
0.21866585 0.0328886
0.25057337 0.0319075
0.27965456 0.02908121
0.3060652 0.026410624
0.33095768 0.024892488
0.35448444 0.023526775
0.37679657 0.022312133
0.39804295 0.021246364
0.41836974 0.020326804
0.43892038 0.020550631
0.45884272 0.019922351
0.47828248 0.01943973
0.4973834 0.019100904
-0.44337174 0.0
-0.44496766 -0.0015959103
-0.44814786 -0.0031801895
-0.4518891 -0.0037412515
-0.45716405 -0.005274935
-0.46293396 -0.0057699033
-0.46915632 -0.006222382
-0.47578523 -0.0066288877
-0.48377147 -0.007986261
-0.49305573 -0.009284255
-0.50356877 -0.010513008
-0.5152319 -0.011663143
-0.5279578 -0.012725888
-0.54165095 -0.013693196
-0.55620885 -0.014557871
-0.57152253 -0.015313685
-0.58747804 -0.015955495
-0.60395736 -0.016479326
-0.6208398 -0.016882459
-0.63800323 -0.017163452
-0.6553254 -0.017322164
-0.67268515 -0.017359728
-0.68996364 -0.017278489
-0.70704556 -0.017081913
-0.72382003 -0.016774468
-0.7401815 -0.016361494
-0.75603056 -0.015849028
-0.7712742 -0.015243662
-0.78582656 -0.014552362
-0.7996089 -0.013782325
-0.8125497 -0.012940824
-0.8245848 -0.012035084
-0.835657 -0.011072178
-0.84571594 -0.0100589385
-0.8547178 -0.009001894
-0.86262506 -0.007907236
-0.86940587 -0.006780797
-0.8730339 -0.0036280574
-0.8734955 -0.0004616106
-0.87078893 0.002706562
-0.8649244 0.0058645573
-0.85592437 0.009000014
-0.8438248 0.012099599
-0.8286762 0.015148548
-0.8105459 0.01813031
-0.7895196 0.021026287
-0.76570386 0.023815777
-0.7392278 0.026476074
-0.71024495 0.028982839
-0.6789343 0.031310674
-0.6455003 0.033433978
-0.6101723 0.035327997
-0.57320225 0.036970023
-0.53486156 0.038340677
-0.49543646 0.039425135
-0.45522228 0.040214166
-0.41451737 0.040704932
-0.373616 0.040901344
-0.33280197 0.040814046
-0.29234204 0.04045994
-0.2524807 0.03986134
-0.21343584 0.03904485
-0.17539577 0.038040068
-0.13851753 0.036878247
-0.10292651 0.035591014
-0.068717256 0.03420925
-0.035955068 0.03276219
-0.00467835 0.031276718
0.025098613 0.029776962
0.05338266 0.028284047
0.0801987 0.026816038
0.105586745 0.025388047
0.12959917 0.024012424
0.15229818 0.02269901
0.17375362 0.021455443
0.19404109 0.020287462
0.2132403 0.019199219
0.23143387 0.018193563
0.24870618 0.017272312
0.26514268 0.01643649
0.28082922 0.01568654
0.29585174 0.01502252
0.31029597 0.014444245
0.32424742 0.01395144
0.33779126 0.013543852
0.35101262 0.01322135
0.36399662 0.012984016
0.37682885 0.012832215
0.3895955 0.012766666
0.402384 0.012788494
0.4152833 0.012899288
0.42838442 0.013101143
0.44078115 0.012396706
0.45256308 0.011781945
0.46481627 0.012253201
0.4776309 0.012814613
0.49110186 0.013470946
-0.58060604 0.0
-0.5791806 0.0014254734
-0.57634014 0.0028404077
-0.5721058 0.0042343196
-0.566509 0.0055968403
-0.55959123 0.006917779
-0.551404 0.008187198
-0.5420085 0.009395495
-0.531475 0.010533499
-0.51988244 0.011592565
-0.5073178 0.012564694
-0.49487513 0.012442634
-0.48264766 0.012227474
-0.46972656 0.012921112
-0.45620772 0.013518827
-0.4421909 0.01401683
-0.42777857 0.014412323
-0.41307506 0.014703528
-0.39818534 0.014889705
-0.3832142 0.014971139
-0.3682651 0.014949106
-0.35343927 0.014825812
-0.33883497 0.014604325
-0.3245465 0.014288473
-0.31266376 0.011882738
-0.30225953 0.010404216
-0.29439604 0.007863501
-0.28911924 0.0052767745
-0.2864596 0.002659665
-0.2864322 2.7394595e-05
-0.28903723 -0.0026050312
-0.29425985 -0.00522261
-0.30206996 -0.007810126
-0.31242192 -0.010351961
-0.32525387 -0.012831945
-0.33948717 -0.014233288
-0.35603213 -0.016544979
-0.3747816 -0.018749462
-0.39561048 -0.02082888
-0.41837585 -0.02276538
-0.44291738 -0.02454151
-0.4690581 -0.02614073
-0.49660605 -0.027547963
-0.52535623 -0.028750187
-0.5550932 -0.029737005
-0.5855944 -0.030501148
-0.61663324 -0.031038856
-0.6479834 -0.03135012
-0.67942214 -0.031438738
-0.7107343 -0.031312164
-0.7417155 -0.03098122
-0.77217513 -0.03045961
-0.8019385 -0.029763343
-0.8308485 -0.028910069
-0.858767 -0.027918419
-0.8845743 -0.025807338
-0.9091733 -0.024599005
-0.93148357 -0.02231028
-0.95144296 -0.019959409
-0.9680048 -0.01656185
-0.9811369 -0.013132074
-0.9908179 -0.009681009
-0.9970346 -0.0062166834
-0.9997795 -0.0027449387
-0.9990497 0.00072980864
-0.9948459 0.004203774
-0.98717296 0.0076730046
-0.97604036 0.011132581
-0.9614645 0.014575834
-0.94347095 0.0179936
-0.9220974 0.021373533
-0.8973979 0.024699526
-0.8694466 0.027951296
-0.83834237 0.031104192
-0.8042131 0.034129307
-0.76721907 0.036993988
-0.72755635 0.039662763
-0.6854576 0.042098768
-0.641192 0.044265565
-0.5950627 0.04612933
-0.5474014 0.047661215
-0.49856186 0.048839584
-0.44890988 0.049651984
-0.3988134 0.050096493
-0.34863108 0.05018231
-0.29870158 0.049929485
-0.24933375 0.049367845
-0.20079853 0.04853522
-0.15332326 0.047475267
-0.107088156 0.046235103
-0.062225144 0.04486301
-0.0188187 0.043406446
0.023091728 0.04191043
0.06350815 0.040416423
0.10246981 0.03896166
0.14004867 0.03757886
0.17634496 0.036296286
0.21148302 0.035138052
0.24560757 0.034124553
0.2788806 0.033273038
0.30947873 0.030598138
0.33857915 0.02910042
0.3663621 0.027782936
0.393009 0.02664691
0.41870135 0.02569235
0.4436199 0.02491854
0.46794432 0.024324438
0.4918533 0.023908965
-0.5146581 0.0
-0.5137251 0.0009329528
-0.5118662 0.0018589112
-0.50909525 0.0027709352
-0.5054331 0.0036621934
-0.50090706 0.004526018
-0.4955511 0.0053559616
-0.48940524 0.006145852
-0.4825154 0.0068898504
-0.4749329 0.007582505
-0.46671408 0.008218806
-0.45791987 0.008794239
-0.448615 0.009304828
-0.43886784 0.009747181
-0.42874932 0.01011852
-0.4183326 0.01041671
-0.40769234 0.010640271
-0.39690396 0.010788385
-0.38604307 0.010860888
-0.3751848 0.010858253
-0.36540326 0.009781563
-0.35576412 0.009639136
-0.34633124 0.009432891
-0.33716607 0.0091651715
-0.33032736 0.0068386933
-0.32585835 0.004469022
-0.3237869 0.0020714349
-0.3221259 0.0016609936
-0.32288563 -0.0007597159
-0.32606137 -0.0031757331
-0.33163342 -0.005572058
-0.33856693 -0.006933524
-0.34781802 -0.009251085
-0.3593272 -0.011509181
-0.37301916 -0.01369195
-0.38880244 -0.015783276
-0.40656936 -0.017766919
-0.42619607 -0.01962672
-0.44754297 -0.021346888
-0.47045532 -0.02291237
-0.4947646 -0.024309259
-0.52028984 -0.025525246
-0.5468399 -0.026550062
-0.57421577 -0.027375896
-0.6022135 -0.027997725
-0.6306271 -0.028413566
-0.65925163 -0.028624574
-0.6878867 -0.028635029
-0.7163388 -0.028452152
-0.74442464 -0.028085817
-0.7719728 -0.027548136
-0.7988258 -0.026852982
-0.82484126 -0.026015457
-0.8498926 -0.025051361
-0.8738693 -0.023976676
-0.89667636 -0.02280711
-0.91823405 -0.021557696
-0.9374766 -0.019242479
-0.9533532 -0.015876696
-0.96582836 -0.012475119
-0.9748776 -0.009049235
-0.98048544 -0.005607844
-0.9826432 -0.0021577454
-0.9813477 0.0012955193
-0.97660077 0.0047468953
-0.9684097 0.008191036
-0.95678824 0.0116215255
-0.9417581 0.015030133
-0.923352 0.0184061
-0.90161645 0.021735527
-0.8766156 0.02500086
-0.848435 0.028180588
-0.8171859 0.031249154
-0.78300864 0.034177214
-0.7460764 0.036932264
-0.7065967 0.03947969
-0.66481245 0.041784264
-0.62100047 0.04381197
-0.5754683 0.04553213
-0.5285487 0.046919584
-0.48059204 0.04795671
-0.43195698 0.04863505
-0.3830006 0.048956364
-0.33406773 0.04893287
-0.285481 0.048586752
-0.23753206 0.047948927
-0.19047481 0.04705726
-0.14452037 0.045954432
-0.099834636 0.044685744
-0.0565376 0.043297037
-0.014704687 0.04183291
0.025630655 0.040335342
0.06447338 0.03884273
0.101862736 0.03738935
0.1378679 0.036005173
0.17258388 0.034715977
0.20612752 0.033543643
0.23863412 0.032506596
0.27025446 0.031620346
0.29915243 0.028897982
0.32549143 0.026338981
0.35043055 0.024939114
0.37412852 0.023697989
0.39674267 0.022614153
0.4184282 0.021685533
0.439338 0.020909777
0.45962253 0.02028453
0.47943017 0.019807648
0.49890754 0.019477352
-0.43161047 0.0
-0.43329167 -0.0016811886
-0.4366419 -0.003350237
-0.44063693 -0.0039950414
-0.4452478 -0.0046108514
-0.45044088 -0.0051930873
-0.45717826 -0.0067373775
-0.4644105 -0.0072322413
-0.47308433 -0.008673824
-0.48313555 -0.010051235
-0.49448952 -0.011353964
-0.50706154 -0.012572005
-0.5207575 -0.013695984
-0.5354748 -0.014717293
-0.55110306 -0.015628243
-0.56752527 -0.016422193
-0.5846189 -0.017093698
-0.60225755 -0.0176386
-0.6203117 -0.018054118
-0.63865054 -0.018338906
-0.6571436 -0.018493049
-0.6756616 -0.018518042
-0.6940784 -0.018416718
-0.7122715 -0.018193137
-0.73012394 -0.017852448
-0.7475247 -0.017400723
-0.7643694 -0.016844777
-0.78056145 -0.016191974
-0.79601145 -0.015450044
-0.81063837 -0.014626896
-0.82436883 -0.013730466
-0.8371374 -0.012768564
-0.84888613 -0.011748761
-0.8595645 -0.010678298
-0.86912847 -0.009564019
-0.8775408 -0.008412338
-0.88277006 -0.0052292207
-0.8847973 -0.0020272627
-0.88361543 0.0011818543
-0.87922865 0.004386808
-0.87165254 0.0075760647
-0.86091524 0.010737323
-0.84705824 0.013856991
-0.8301385 0.01691974
-0.8102304 0.019908167
-0.7874277 0.022802602
-0.76184666 0.0255811
-0.73362696 0.028219659
-0.7029343 0.030692691
-0.66996056 0.032973755
-0.634924 0.035036534
-0.598068 0.036856037
-0.55965805 0.038409922
-0.5199782 0.03967984
-0.47932553 0.040652685
-0.4380039 0.041321613
-0.3963172 0.041686684
-0.35456213 0.0417551
-0.31302115 0.04154097
-0.27195656 0.04106461
-0.23160504 0.04035152
-0.19217394 0.039431088
-0.15383877 0.03833518
-0.11674203 0.037096735
-0.08099353 0.035748497
-0.0466716 0.034321934
-0.0138252005 0.0328464
0.017523348 0.03134855
0.04737535 0.029852003
0.07575256 0.028377209
0.10269405 0.02694149
0.12825325 0.025559198
0.15249522 0.024241976
0.17549428 0.022999061
0.19733189 0.021837613
0.21809493 0.02076304
0.23787427 0.019779332
0.2567636 0.018889343
0.27485868 0.018095072
0.2922566 0.017397901
0.3090554 0.016798807
0.32535395 0.01629855
0.34125176 0.015897827
0.3568492 0.015597422
0.37224752 0.015398312
0.38754928 0.015301782
0.4018588 0.014309506
0.41527542 0.013416619
0.42889383 0.013618417
0.44181147 0.012917648
0.45412186 0.012310379
0.46691492 0.012793067
0.4802849 0.013369984
0.49433094 0.014046043
-0.40717363 0.0
-0.40702918 0.0001444573
-0.40674126 0.00028789666
-0.40631196 0.0004293078
-0.40574428 0.0005676957
-0.40504217 0.000702088
-0.40421066 0.00083154225
-0.4052555 -0.0010448471
-0.4081694 -0.002913893
-0.41193178 -0.0037624147
-0.41651613 -0.00458434
-0.42188984 -0.005373717
-0.4280146 -0.006124752
-0.43484646 -0.0068318495
-0.4423361 -0.0074896547
-0.4504292 -0.008093106
-0.4600667 -0.009637481
-0.4711778 -0.011111092
-0.48368043 -0.01250263
-0.49748173 -0.013801303
-0.5124787 -0.01499698
-0.5285591 -0.016080366
-0.54560226 -0.017043166
-0.5634805 -0.017878259
-0.58206034 -0.01857986
-0.601204 -0.019143641
-0.6207708 -0.019566847
-0.64061916 -0.019848334
-0.66060776 -0.019988598
-0.6805975 -0.019989721
-0.7004528 -0.019855285
-0.720043 -0.01959024
-0.73924375 -0.019200724
-0.7579376 -0.018693864
-0.77601516 -0.01807756
-0.79337543 -0.017360248
-0.8099261 -0.016550686
-0.8255838 -0.01565774
-0.84027404 -0.014690204
-0.85393065 -0.013656627
-0.86649585 -0.012565197
-0.8779195 -0.011423636
-0.8881586 -0.010239136
-0.897177 -0.00901833
-0.90494424 -0.0077672796
-0.90943575 -0.0044915006
-0.91063774 -0.0012019846
-0.9085466 0.0020911368
-0.9031686 0.005377966
-0.89452046 0.008648201
-0.88262993 0.011890513
-0.867538 0.015091973
-0.8493004 0.018237555
-0.82799065 0.02130976
-0.80370224 0.02428838
-0.7765517 0.027150506
-0.746681 0.029870741
-0.71425927 0.03242173
-0.6794843 0.034774978
-0.64258236 0.036901966
-0.6038068 0.038775515
-0.56343555 0.040371288
-0.5217662 0.04166935
-0.47911057 0.042655606
-0.43578765 0.043322936
-0.39211568 0.043671943
-0.3484045 0.043711193
-0.3049476 0.0434569
-0.2620155 0.04293211
-0.21985 0.04216549
-0.17866018 0.04118982
-0.13861978 0.0400404
-0.0998663 0.038753476
-0.06250146 0.03736484
-0.026592806 0.035908658
0.007823803 0.03441661
0.0407411 0.0329173
0.07217705 0.031435948
0.10217138 0.029994326
0.13078223 0.028610848
0.15808304 0.027300812
0.18415976 0.026076723
0.20910841 0.024948658
0.23203307 0.022924656
0.25403935 0.022006284
0.2752372 0.021197846
0.29573998 0.020502761
0.3146638 0.018923836
0.33312124 0.018457435
0.35122657 0.018105341
0.36909598 0.017869402
0.38684765 0.017751679
0.40460223 0.017754575
0.42248318 0.017880937
0.44061732 0.018134147
0.45813552 0.017518194
0.4761659 0.01803037
0.4938417 0.017675823
-0.43166402 0.0
-0.4333448 -0.0016808023
-0.43669426 -0.0033494665
-0.44068816 -0.0039938916
-0.4452975 -0.004609329
-0.4504887 -0.0051912027
-0.45722383 -0.0067351423
-0.46445352 -0.0072296713
-0.47312444 -0.008670936
-0.4831725 -0.0100480495
-0.49452302 -0.011350503
-0.5070913 -0.012568295
-0.52078336 -0.013692051
-0.53549653 -0.014713166
-0.55112046 -0.015623952
-0.56753826 -0.016417773
-0.58462745 -0.01708918
-0.6022614 -0.01763402
-0.62031096 -0.01804951
-0.63864523 -0.018334303
-0.65713376 -0.018488484
-0.67564726 -0.018513544
-0.6940596 -0.018412316
-0.71224844 -0.018188858
-0.73009676 -0.017848315
-0.7474935 -0.017396757
-0.7643345 -0.016840994
-0.78052294 -0.016188389
-0.7959696 -0.015446664
-0.8105933 -0.014623732
-0.82432085 -0.013727522
-0.8370867 -0.012765843
-0.84883296 -0.011746265
-0.859509 -0.0106760245
-0.86907095 -0.009561968
-0.87748146 -0.008410507
-0.88470906 -0.0072276066
-0.88872784 -0.0040188
-0.88952386 -0.00079603586
-0.88709444 0.0024294544
-0.88144785 0.005646584
-0.872604 0.00884383
-0.86059535 0.012008666
-0.8454683 0.01512706
-0.82728523 0.018183049
-0.80612683 0.021158433
-0.7820942 0.024032641
-0.75531137 0.0267828
-0.72592735 0.029384028
-0.6941173 0.03181001
-0.6600835 0.03403385
-0.6240544 0.03602912
-0.58628315 0.037771184
-0.54704463 0.039238553
-0.50663036 0.04041425
-0.46534333 0.041287042
-0.42349097 0.041852348
-0.3813782 0.042112775
-0.3393 0.04207819
-0.2975347 0.041765302
-0.25633788 0.041196838
-0.21593753 0.040400345
-0.17653069 0.039406832
-0.13828139 0.0382493
-0.10132004 0.03696135
-0.065744095 0.035575952
-0.03161967 0.034124423
0.0010159913 0.032635663
0.032151666 0.031135673
0.061798956 0.029647293
0.089989096 0.028190136
0.11676978 0.026780687
0.1422023 0.02543252
0.16635889 0.024156582
0.1893204 0.02296152
0.21117443 0.021854023
0.23201358 0.020839155
0.25193426 0.019920688
0.27103564 0.019101385
0.28941894 0.018383272
0.3071868 0.017767878
0.32444322 0.017256433
0.3412933 0.016850058
0.35784322 0.016549919
0.37420058 0.016357357
0.3904746 0.016274009
0.40577647 0.015301907
0.420213 0.014436526
0.43388653 0.013673505
0.44689527 0.013008757
0.4593338 0.012438544
0.47229335 0.012959537
0.48586962 0.013576264
-0.40614268 0.0
-0.4060055 0.00013719623
-0.40573207 0.00027342676
-0.40532434 0.0004077332
-0.40478516 0.00053917145
-0.40611833 -0.001333181
-0.4093145 -0.0031961561
-0.4133511 -0.004036594
-0.41819957 -0.004848459
-0.4238254 -0.0056258463
-0.43018842 -0.006363023
-0.4372429 -0.007054467
-0.4449378 -0.007694916
-0.4532172 -0.008279413
-0.4630206 -0.009803361
-0.47427577 -0.011255201
-0.48689955 -0.012623775
-0.50079805 -0.013898463
-0.51586735 -0.015069336
-0.5319947 -0.016127316
-0.54905903 -0.017064353
-0.5669326 -0.017873587
-0.5854821 -0.018549498
-0.60457015 -0.019088034
-0.6240569 -0.019486703
-0.64380145 -0.019744622
-0.663664 -0.019862514
-0.68350667 -0.019842666
-0.70319545 -0.019688832
-0.7226016 -0.019406086
-0.74160224 -0.019000659
-0.76008195 -0.018479723
-0.7779331 -0.017851183
-0.7950566 -0.017123446
-0.8113618 -0.016305206
-0.826767 -0.015405246
-0.8411993 -0.014432247
-0.85459393 -0.013394642
-0.8668944 -0.01230049
-0.8780518 -0.011157389
-0.8880242 -0.0099724075
-0.89677626 -0.008752064
-0.9042786 -0.007502322
-0.9085072 -0.004228614
-0.9094491 -0.00094190397
-0.90710145 0.0023476519
-0.9014714 0.00563008
-0.8925764 0.008894955
-0.88044566 0.012130782
-0.8651212 0.0153244315
-0.84666055 0.018460656
-0.8251388 0.021521717
-0.80065167 0.024487194
-0.7733177 0.027333975
-0.7432811 0.03003653
-0.7107137 0.032567438
-0.67581546 0.03489825
-0.6388148 0.03700061
-0.5999672 0.03884763
-0.55955184 0.040415395
-0.5178673 0.04168452
-0.47522578 0.042641535
-0.43194574 0.04328001
-0.38834453 0.04360124
-0.34473008 0.04361444
-0.3013937 0.043336384
-0.25860313 0.042790562
-0.2165972 0.042005926
-0.1755818 0.0410154
-0.13572751 0.03985428
-0.09716883 0.03855868
-0.06000468 0.03716415
-0.024300134 0.03570455
0.009911054 0.03421119
0.04262335 0.032712292
0.07385605 0.031232703
0.10364987 0.02979382
0.13206358 0.028413711
0.15917094 0.027107365
0.18505797 0.025887014
0.20982045 0.024762493
0.23256208 0.02274163
0.2543879 0.021825803
0.27540705 0.021019172
0.29573208 0.020325024
0.31447813 0.018746052
0.33275667 0.018278524
0.3506808 0.017924132
0.36836544 0.017684635
0.38592744 0.017562015
0.403486 0.017558586
0.42116314 0.017677108
0.439084 0.017920876
0.4563778 0.017293785
0.47317082 0.016793037
0.4895871 0.016416268
-0.48532733 0.0
-0.48461372 0.0007135943
-0.48319185 0.0014218725
-0.4810723 0.0021195624
-0.47827083 0.0028014781
-0.47480825 0.0034625654
-0.4707103 0.004097942
-0.46600738 0.00470294
-0.46073422 0.0052731503
-0.45492977 0.0058044563
-0.44863668 0.0062930738
-0.4419011 0.006735585
-0.43477213 0.0071289684
-0.4273015 0.0074706255
-0.41954312 0.0077584
-0.41155252 0.007990596
-0.40338653 0.008165985
-0.3951027 0.00828381
-0.38675892 0.00834378
-0.37841287 0.008346067
-0.3701216 0.008291276
-0.36194116 0.0081804395
-0.35392618 0.008014979
-0.3461295 0.007796679
-0.33860183 0.0075276555
-0.3313915 0.0072103166
-0.3255442 0.0058473293
-0.3220964 0.0034477892
-0.3190695 0.0030268978
-0.31648213 0.0025873864
-0.31435007 0.002132053
-0.31468633 -0.00033625207
-0.31748885 -0.0028025154
-0.32274053 -0.005251703
-0.32940915 -0.006668617
-0.3374532 -0.0080440445
-0.3478219 -0.010368696
-0.36044866 -0.012626768
-0.3752508 -0.01480212
-0.39012915 -0.014878363
-0.406982 -0.016852852
-0.42469174 -0.017709743
-0.44413245 -0.019440709
-0.46516353 -0.021031078
-0.48763064 -0.022467101
-0.51136696 -0.023736339
-0.53619504 -0.024828056
-0.56192863 -0.025733607
-0.5883754 -0.026446765
-0.6153394 -0.026963994
-0.64262396 -0.027284592
-0.67003477 -0.027410753
-0.6973822 -0.02734747
-0.72448456 -0.027102342
-0.7511698 -0.026685257
-0.7772778 -0.026108006
-0.80266166 -0.025383824
-0.82718855 -0.024526915
-0.85074055 -0.023551976
-0.8732143 -0.02247375
-0.8945209 -0.021306628
-0.91458523 -0.020064315
-0.9323448 -0.017759562
-0.9467513 -0.014406499
-0.9577704 -0.01101915
-0.965379 -0.00760858
-0.96956253 -0.0041835136
-0.97031355 -0.0007510134
-0.96763074 0.0026827804
-0.9615189 0.0061118957
-0.9519891 0.009529765
-0.9390606 0.012928479
-0.9227625 0.016298076
-0.9031367 0.019625893
-0.8802406 0.022896027
-0.85415167 0.02608894
-0.8249704 0.029181277
-0.79282445 0.032145973
-0.75787175 0.03495268
-0.7203031 0.03756861
-0.6803434 0.039959747
-0.6382509 0.042092483
-0.5943154 0.04393552
-0.54885346 0.045461923
-0.50220233 0.046651155
-0.45471153 0.04749079
-0.40673372 0.047977805
-0.35861456 0.048119165
-0.31068286 0.04793169
-0.26324165 0.04744121
-0.21656054 0.04668111
-0.17087013 0.04569042
-0.12635837 0.04451175
-0.08316914 0.04318923
-0.041402493 0.041766647
-0.0011165856 0.040285908
0.037669335 0.03878592
0.07497121 0.03730187
0.11083604 0.035864834
0.1453378 0.03450177
0.17857347 0.03323566
0.21065937 0.03208591
0.24172813 0.031068757
0.27192596 0.030197814
0.3004105 0.028484559
0.32634345 0.025932947
0.35088184 0.02453838
0.37418202 0.023300191
0.39639875 0.022216719
0.41768444 0.021285703
0.4381891 0.020504646
0.45806015 0.01987106
0.47744283 0.01938268
0.49648044 0.019037616
-0.5737548 0.0
-0.57238007 0.0013747524
-0.56964076 0.0027393075
-0.56555724 0.0040835254
-0.56015986 0.005397383
-0.5534888 0.0066710417
-0.54559386 0.007894916
-0.53653413 0.00905976
-0.5263774 0.010156751
-0.5151998 0.01117759
-0.5030852 0.012114604
-0.49012432 0.012960849
-0.4774141 0.012710213
-0.46504918 0.012364935
-0.4521211 0.012928068
-0.43872502 0.013396083
-0.42495865 0.013766387
-0.4109213 0.014037335
-0.39671305 0.014208257
-0.38243362 0.01427943
-0.36818156 0.014252056
-0.35405335 0.014128203
-0.3401426 0.013910737
-0.3265394 0.013603233
-0.3143295 0.012209884
-0.30358806 0.010741455
-0.29437944 0.009208598
-0.28775766 0.0066217757
-0.2837608 0.003996892
-0.28241143 0.0013493437
-0.28371724 -0.0013058024
-0.28767085 -0.003953596
-0.2942498 -0.006578975
-0.30241635 -0.008166549
-0.3131227 -0.010706337
-0.32530478 -0.012182083
-0.3388879 -0.01358311
-0.35478652 -0.015898624
-0.3728978 -0.018111287
-0.39310125 -0.020203432
-0.4152586 -0.022157352
-0.43921426 -0.023955673
-0.46479607 -0.025581818
-0.49181664 -0.027020555
-0.5200752 -0.02825856
-0.54936016 -0.029284986
-0.57945216 -0.03009197
-0.61012715 -0.030675026
-0.6411605 -0.031033326
-0.67233026 -0.03116978
-0.70342124 -0.03109094
-0.73422796 -0.030806743
-0.764558 -0.03033007
-0.7942342 -0.029676206
-0.82309645 -0.028862204
-0.8510027 -0.027906232
-0.8778296 -0.026826914
-0.90147233 -0.023642743
-0.9218502 -0.020377865
-0.9399027 -0.018052552
-0.9545837 -0.014680949
-0.96586055 -0.011276824
-0.97371143 -0.007850883
-0.9781228 -0.0044113896
-0.97908765 -0.00096487516
-0.9766045 0.0024831179
-0.97067726 0.005927264
-0.96131563 0.009361681
-0.94853646 0.012779161
-0.932366 0.016170451
-0.91284245 0.019523567
-0.8900192 0.022823224
-0.8639688 0.026050404
-0.83478665 0.029182125
-0.8025952 0.03219149
-0.76754713 0.035048064
-0.7298285 0.037718672
-0.68965983 0.04016859
-0.64729667 0.042363167
-0.6030269 0.044269755
-0.5571671 0.045859843
-0.5100559 0.047111183
-0.46204627 0.048009638
-0.41349566 0.048550613
-0.36475587 0.048739776
-0.31616285 0.04859303
-0.2680271 0.04813575
